Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_down	r6 basal plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	r6 part of basointermediate reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	r6 part of magnocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r6 part of nucleus prepositus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r6 part of parvocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r6 part of the cochlear column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r7 (gustatory) part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r7 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r7 basal plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	r7 part of gigantocellular reticular area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	r7 part of nucleus prepositus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r7 part of parapyramidal nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	r7 part of parvocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r7 part of rostral ventromedial reticular area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CLDN5
Allen_Brain_Atlas_down	r7 part of the trigeminal column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r7 portion of the hypoglossal motor nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r8 (gustatory) part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r8 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r8 part of basointermediate reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r8 part of inferior olive	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	r8 part of linear nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	VTN
Allen_Brain_Atlas_down	r8 part of parvocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r8 part of the trigeminal column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r8 portion of the hypoglossal motor nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 (gustatory) part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of basointermediate reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of basomedial reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of external cuneate nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of nucleus gracilis	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of parvocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of the inferior olive	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	r9 part of the trigeminal column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of the vestibular column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 part of ventral parvicellular reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 portion of the hypoglossal motor nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r9 portion of vagal motor nucleus (postmigratory)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	reticular formation of CoPD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	reticular formation of CoPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	reticular formation of JcPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	retromammillary area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	retromammillary area, lateral part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	retromammillary area, medial part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	retropontine reticular area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	retrotrapezoid nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	rhombomere 1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	APC
Allen_Brain_Atlas_down	rhombomere 10	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	rhombomere 3	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	rhombomere 4	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	rhombomere 8	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	rhombomere 9	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	septopallidal part of the olfactory tuberculum	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	shell of SCH	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	RBFOX2
Allen_Brain_Atlas_down	striatum (corpus striatum)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	sublayer 6a of FCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	sublayer 6a of OCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	sublayer 6b of OCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	suboptic nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	substantia nigra compacta, m1 part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	substantia nigra reticulata, isthmic part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	substantia nigra reticulata, m1 part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	superficial dorsofrontal area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	superficial gray layer of SC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial layers of TG	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial stratum of CCx (cortical plate/marginal zone)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	superficial stratum of CoPD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial stratum of CoPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial stratum of IC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial stratum of ITTh	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	superficial stratum of LAP	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	superficial stratum of OB	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SGK1
Allen_Brain_Atlas_down	superficial stratum of PCPD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	superficial stratum of PHyB-V	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	RBFOX2
Allen_Brain_Atlas_down	superficial stratum of PO1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	superficial stratum of PaS (cortical plate/marginal zone)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	superficial stratum of PrS (cortical plate/marginal zone)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	superficial stratum of RtC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	superficial stratum of S	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	superficial stratum of SC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	Nucleus of the lateral olfactory tract	1/371	0.4405993010726419	0.4475197089428928	0	0	1.7656756756756755	1.4471820924923635	CPLX1
Allen_Brain_Atlas_down	Subiculum	1/377	0.445879831443584	0.452409452406147	0	0	1.736968085106383	1.4029591958723866	SLC6A11
Allen_Brain_Atlas_down	Anterodorsal nucleus	1/391	0.4580141542631167	0.4642358721371193	0	0	1.6734188034188031	1.3066977591002813	SLC6A1
Allen_Brain_Atlas_down	Field CA1, stratum oriens	1/409	0.4732380460727361	0.4791658712845031	0	0	1.5981209150326798	1.1956449473963058	SLC6A11
Allen_Brain_Atlas_down	Anteromedial nucleus	1/422	0.4839748442898592	0.4890162489178786	0	0	1.5477434679334916	1.1232320239969902	HTRA1
Allen_Brain_Atlas_down	Paracentral nucleus	1/422	0.4839748442898592	0.4890162489178786	0	0	1.5477434679334916	1.1232320239969902	SLC6A1
Allen_Brain_Atlas_down	Midbrain	1/430	0.4904765097211132	0.4950699421742766	0	0	1.5182595182595182	1.0815745145198608	DLX1
Allen_Brain_Atlas_down	Subgeniculate nucleus	1/437	0.496100377735234	0.500225952602055	0	0	1.493348623853211	1.0468030357132287	GNG4
Allen_Brain_Atlas_down	Parasubiculum	1/441	0.4992869962023102	0.502916289009596	0	0	1.479469696969697	1.0276014898840982	SLC6A11
Allen_Brain_Atlas_down	Presubiculum	1/442	0.5000805984592088	0.5031931333043906	0	0	1.4760393046107332	1.022874568574197	SLC6A11
Allen_Brain_Atlas_down	Tuberal nucleus	1/448	0.5048167119632088	0.5074323425951425	0	0	1.455779269202088	0.9951122766426206	CPLX1
Allen_Brain_Atlas_down	Parafascicular nucleus	1/457	0.511839562421638	0.5139589808995744	0	0	1.426388888888889	0.9553154822936428	HTRA1
Allen_Brain_Atlas_down	Field CA3, stratum lacunosum-moleculare	1/491	0.5375107024221041	0.5391782640635377	0	0	1.3251020408163263	0.8226321028096549	KIF5A
Allen_Brain_Atlas_down	Olivary pretectal nucleus	1/500	0.5440842428987314	0.545208383896456	0	0	1.3006012024048097	0.791612464156124	DLX1
Allen_Brain_Atlas_down	Dorsal premammillary nucleus	1/514	0.5541303906156602	0.5547022486039116	0	0	1.2641975308641975	0.7463256592510951	CPLX1
Allen_Brain_Atlas_down	intermediate stratum of DG	1/583	0.6005949547881606	0.6005949547881606	0	0	1.1103665521191295	0.5661032022923634	SLC6A11
